city,timestamp,temperature,season
Cairo,2010-02-28,14.855305627415694,winter
Cairo,2010-03-01,24.49277081927031,spring
Cairo,2010-03-02,22.95708967628501,spring
Cairo,2010-03-03,26.372158420837202,spring
Cairo,2010-03-04,18.143972310853428,spring
Cairo,2010-03-05,22.315454855488955,spring
Cairo,2010-03-06,29.526843902523453,spring
Cairo,2010-03-07,22.017359147862752,spring
Cairo,2010-03-08,26.54420775043532,spring
Cairo,2010-03-09,20.77602339354966,spring
Cairo,2010-03-10,23.663680741992454,spring
Cairo,2010-03-11,29.41240102774253,spring
Cairo,2010-03-12,23.749258197734417,spring
Cairo,2010-03-13,30.100891145981798,spring
Cairo,2010-03-14,28.777145591921034,spring
Cairo,2010-03-15,23.901941618860675,spring
Cairo,2010-03-16,20.356167518967474,spring
Cairo,2010-03-17,22.735126064313167,spring
Cairo,2010-03-18,30.689987011739685,spring
Cairo,2010-03-19,28.664995930438756,spring
Cairo,2010-03-20,22.318141481220216,spring
Cairo,2010-03-21,32.24742017044341,spring
Cairo,2010-03-22,29.84671007363348,spring
Cairo,2010-03-23,18.007756927264484,spring
Cairo,2010-03-24,17.815345384766275,spring
Cairo,2010-03-25,28.41876167690489,spring
Cairo,2010-03-26,28.347733813093235,spring
Cairo,2010-03-27,23.860617950229123,spring
Cairo,2010-03-28,19.310917730904126,spring
Cairo,2010-03-29,20.7252894940607,spring
Cairo,2010-03-30,21.28021449391466,spring
Cairo,2010-03-31,22.839552002792093,spring
Cairo,2010-04-01,20.30519432102502,spring
Cairo,2010-04-02,25.383584785507054,spring
Cairo,2010-04-03,20.772486807983512,spring
Cairo,2010-04-04,23.224880088133446,spring
Cairo,2010-04-05,29.5778558785837,spring
Cairo,2010-04-06,21.159271366619816,spring
Cairo,2010-04-07,32.3454796237248,spring
Cairo,2010-04-08,22.341585424114463,spring
Cairo,2010-04-09,16.008532432933738,spring
Cairo,2010-04-10,13.675942938020375,spring
Cairo,2010-04-11,26.528919711253067,spring
Cairo,2010-04-12,28.766379550854193,spring
Cairo,2010-04-13,23.142130205217747,spring
Cairo,2010-04-14,23.207346495161232,spring
Cairo,2010-04-15,19.882062371543295,spring
Cairo,2010-04-16,29.321438897874796,spring
Cairo,2010-04-17,28.5832853108393,spring
Cairo,2010-04-18,33.71405320588805,spring
Cairo,2010-04-19,17.680057417265143,spring
Cairo,2010-04-20,24.521401760955534,spring
Cairo,2010-04-21,14.497314502756549,spring
Cairo,2010-04-22,17.970443601086593,spring
Cairo,2010-04-23,24.992350848452602,spring
Cairo,2010-04-24,24.229992205645352,spring
Cairo,2010-04-25,23.490169154928275,spring
Cairo,2010-04-26,23.291073584517406,spring
Cairo,2010-04-27,21.51104401242587,spring
Cairo,2010-04-28,27.46074044411285,spring
Cairo,2010-04-29,35.18389111960634,spring
Cairo,2010-04-30,30.26443598441357,spring
Cairo,2010-05-01,25.577988255510903,spring
Cairo,2010-05-02,16.58125687901564,spring
Cairo,2010-05-03,29.047358927323803,spring
Cairo,2010-05-04,30.43609413433986,spring
Cairo,2010-05-05,25.656681235734414,spring
Cairo,2010-05-06,17.78312549820716,spring
Cairo,2010-05-07,21.991317185770587,spring
Cairo,2010-05-08,16.470171992100706,spring
Cairo,2010-05-09,26.740763795949984,spring
Cairo,2010-05-10,21.67840853713398,spring
Cairo,2010-05-11,24.268572199796054,spring
Cairo,2010-05-12,18.03845662874954,spring
Cairo,2010-05-13,22.329081638484105,spring
Cairo,2010-05-14,28.383047418014648,spring
Cairo,2010-05-15,25.464075478144746,spring
Cairo,2010-05-16,27.007450716164637,spring
Cairo,2010-05-17,31.164263039524467,spring
Cairo,2010-05-18,23.21764745671674,spring
Cairo,2010-05-19,24.326916431179043,spring
Cairo,2010-05-20,31.39014977712366,spring
Cairo,2010-05-21,21.783479842172344,spring
Cairo,2010-05-22,26.977046886658268,spring
Cairo,2010-05-23,25.302061913477544,spring
Cairo,2010-05-24,32.772718762932875,spring
Cairo,2010-05-25,32.48848499454637,spring
Cairo,2010-05-26,26.835268772415862,spring
Cairo,2010-05-27,19.028915768987204,spring
Cairo,2010-05-28,27.599534770759195,spring
Cairo,2010-05-29,20.870757748439566,spring
Cairo,2010-05-30,28.778159943630502,spring
Cairo,2010-05-31,21.95831607712809,spring
Cairo,2010-06-01,26.775550562238195,summer
Cairo,2010-06-02,36.5601046624279,summer
Cairo,2010-06-03,35.2071309001353,summer
Cairo,2010-06-04,33.68384485195161,summer
Cairo,2010-06-05,40.611508661771275,summer
Cairo,2010-06-06,33.425129892057285,summer
Cairo,2010-06-07,40.499900862575316,summer
Cairo,2010-06-08,40.502954003979134,summer
Cairo,2010-06-09,41.05293307692886,summer
Cairo,2010-06-10,31.821914468578317,summer
Cairo,2010-06-11,40.72525300187838,summer
Cairo,2010-06-12,33.346771974952944,summer
Cairo,2010-06-13,39.68035717019382,summer
Cairo,2010-06-14,36.54192159595483,summer
Cairo,2010-06-15,31.210810398796966,summer
Cairo,2010-06-16,37.641525321309814,summer
Cairo,2010-06-17,39.51564721534178,summer
Cairo,2010-06-18,36.69571620095376,summer
Cairo,2010-06-19,39.19265484169234,summer
Cairo,2010-06-20,33.69233717474963,summer
Cairo,2010-06-21,33.4214269059077,summer
Cairo,2010-06-22,29.164142703288945,summer
Cairo,2010-06-23,27.214669468946695,summer
Cairo,2010-06-24,28.831248390333155,summer
Cairo,2010-06-25,39.06287315298193,summer
Cairo,2010-06-26,46.114582184463075,summer
Cairo,2010-06-27,29.777753153679736,summer
Cairo,2010-06-28,33.142282739991245,summer
Cairo,2010-06-29,41.69952585191495,summer
Cairo,2010-06-30,34.00386897675836,summer
Cairo,2010-07-01,27.278373335807803,summer
Cairo,2010-07-02,31.424191068842767,summer
Cairo,2010-07-03,40.01204107063635,summer
Cairo,2010-07-04,32.507322664521844,summer
Cairo,2010-07-05,30.861107975884266,summer
Cairo,2010-07-06,32.77351241573457,summer
Cairo,2010-07-07,28.763757798387438,summer
Cairo,2010-07-08,35.010746675247745,summer
Cairo,2010-07-09,25.913324233662312,summer
Cairo,2010-07-10,29.988938776908444,summer
Cairo,2010-07-11,38.5845413271615,summer
Cairo,2010-07-12,26.336731056367736,summer
Cairo,2010-07-13,34.14015130457019,summer
Cairo,2010-07-14,28.762555817899056,summer
Cairo,2010-07-15,26.303553576439548,summer
Cairo,2010-07-16,26.36337414954526,summer
Cairo,2010-07-17,27.31052012255278,summer
Cairo,2010-07-18,42.382774110504116,summer
Cairo,2010-07-19,35.21793240367092,summer
Cairo,2010-07-20,38.10724758571198,summer
Cairo,2010-07-21,34.25678611661267,summer
Cairo,2010-07-22,25.843913831977506,summer
Cairo,2010-07-23,32.21628367118265,summer
Cairo,2010-07-24,39.82298935246285,summer
Cairo,2010-07-25,35.9616944703358,summer
Cairo,2010-07-26,35.46063469955817,summer
Cairo,2010-07-27,29.412616055420596,summer
Cairo,2010-07-28,31.996522388821187,summer
Cairo,2010-07-29,43.59755637855433,summer
Cairo,2010-07-30,38.25995558993545,summer
Cairo,2010-07-31,42.07932726034246,summer
Cairo,2010-08-01,43.05446403246712,summer
Cairo,2010-08-02,34.81599083244202,summer
Cairo,2010-08-03,35.51118083567316,summer
Cairo,2010-08-04,32.361684598474746,summer
Cairo,2010-08-05,30.687837151804334,summer
Cairo,2010-08-06,38.22013777198852,summer
Cairo,2010-08-07,37.943901656006894,summer
Cairo,2010-08-08,31.620482346413908,summer
Cairo,2010-08-09,44.6919215698698,summer
Cairo,2010-08-10,32.45850542501105,summer
Cairo,2010-08-11,35.31468005150068,summer
Cairo,2010-08-12,26.19147097490027,summer
Cairo,2010-08-13,26.852423171822107,summer
Cairo,2010-08-14,36.729665035007685,summer
Cairo,2010-08-15,31.660434990996517,summer
Cairo,2010-08-16,32.21929534640985,summer
Cairo,2010-08-17,40.7058819502423,summer
Cairo,2010-08-18,30.296558431163618,summer
Cairo,2010-08-19,36.70832105930995,summer
Cairo,2010-08-20,33.830089700185894,summer
Cairo,2010-08-21,33.525735677287116,summer
Cairo,2010-08-22,34.016752480216816,summer
Cairo,2010-08-23,26.623560713273356,summer
Cairo,2010-08-24,31.583314339802637,summer
Cairo,2010-08-25,27.288193374541088,summer
Cairo,2010-08-26,34.77838996958922,summer
Cairo,2010-08-27,36.791329538776175,summer
Cairo,2010-08-28,33.596340028948475,summer
Cairo,2010-08-29,29.82459991099922,summer
Cairo,2010-08-30,34.42382702680044,summer
Cairo,2010-08-31,34.38578642199335,summer
Cairo,2010-09-01,22.51852159506584,autumn
Cairo,2010-09-02,26.816514225436404,autumn
Cairo,2010-09-03,18.012297530642737,autumn
Cairo,2010-09-04,18.111988224502106,autumn
Cairo,2010-09-05,26.32235451979836,autumn
Cairo,2010-09-06,25.817309345634598,autumn
Cairo,2010-09-07,27.356068242152524,autumn
Cairo,2010-09-08,15.815617846505997,autumn
Cairo,2010-09-09,21.894119698755468,autumn
Cairo,2010-09-10,14.706732686503393,autumn
Cairo,2010-09-11,32.273303100575426,autumn
Cairo,2010-09-12,30.69951264985432,autumn
Cairo,2010-09-13,26.30208171063133,autumn
Cairo,2010-09-14,24.278875790430412,autumn
Cairo,2010-09-15,23.155306165909845,autumn
Cairo,2010-09-16,24.717492366465383,autumn
Cairo,2010-09-17,34.932053473515666,autumn
Cairo,2010-09-18,23.233008252688776,autumn
Cairo,2010-09-19,16.54050481261873,autumn
Cairo,2010-09-20,25.536128331394256,autumn
Cairo,2010-09-21,21.518208643797667,autumn
Cairo,2010-09-22,28.464511538071335,autumn
Cairo,2010-09-23,27.417429418362346,autumn
Cairo,2010-09-24,31.192115327777714,autumn
Cairo,2010-09-25,21.73673943096655,autumn
Cairo,2010-09-26,26.482760957810477,autumn
Cairo,2010-09-27,21.621259771543937,autumn
Cairo,2010-09-28,21.801806356555137,autumn
Cairo,2010-09-29,24.91935931935257,autumn
Cairo,2010-09-30,23.717166160222753,autumn
Cairo,2010-10-01,18.013596375710407,autumn
Cairo,2010-10-02,36.08733615126939,autumn
Cairo,2010-10-03,17.421381612340348,autumn
Cairo,2010-10-04,23.652363929591065,autumn
Cairo,2010-10-05,29.27639143879752,autumn
Cairo,2010-10-06,26.56628045590578,autumn
Cairo,2010-10-07,22.158713102787022,autumn
Cairo,2010-10-08,28.72699864485157,autumn
Cairo,2010-10-09,27.91727302634789,autumn
Cairo,2010-10-10,22.902721600015674,autumn
Cairo,2010-10-11,12.583289183130645,autumn
Cairo,2010-10-12,26.557237057047065,autumn
Cairo,2010-10-13,25.695206448651717,autumn
Cairo,2010-10-14,26.85707641249257,autumn
Cairo,2010-10-15,26.339742374815987,autumn
Cairo,2010-10-16,24.490653734084653,autumn
Cairo,2010-10-17,17.658349404482966,autumn
Cairo,2010-10-18,24.291333673269715,autumn
Cairo,2010-10-19,17.907148319628316,autumn
Cairo,2010-10-20,20.250541149147594,autumn
Cairo,2010-10-21,20.1085808535659,autumn
Cairo,2010-10-22,24.888687992404293,autumn
Cairo,2010-10-23,15.62937502100917,autumn
Cairo,2010-10-24,32.211804601041436,autumn
Cairo,2010-10-25,22.854727716983017,autumn
Cairo,2010-10-26,20.162431470513102,autumn
Cairo,2010-10-27,27.75874713424444,autumn
Cairo,2010-10-28,29.494466113726013,autumn
Cairo,2010-10-29,26.89284472470917,autumn
Cairo,2010-10-30,16.137917046362283,autumn
Cairo,2010-10-31,32.059627794745765,autumn
Cairo,2010-11-01,20.37784727395494,autumn
Cairo,2010-11-02,27.337518017713947,autumn
Cairo,2010-11-03,24.371280486930043,autumn
Cairo,2010-11-04,15.856903768385974,autumn
Cairo,2010-11-05,32.01657682387396,autumn
Cairo,2010-11-06,33.10918494627514,autumn
Cairo,2010-11-07,19.923313585391355,autumn
Cairo,2010-11-08,23.242403435283748,autumn
Cairo,2010-11-09,24.265758242546692,autumn
Cairo,2010-11-10,35.40440124636093,autumn
Cairo,2010-11-11,29.7238319200266,autumn
Cairo,2010-11-12,22.41258801130389,autumn
Cairo,2010-11-13,27.916560420740723,autumn
Cairo,2010-11-14,27.814658285999514,autumn
Cairo,2010-11-15,21.27348262459935,autumn
Cairo,2010-11-16,27.01924630129993,autumn
Cairo,2010-11-17,15.238356240125624,autumn
Cairo,2010-11-18,23.720611739029113,autumn
Cairo,2010-11-19,28.885757062788823,autumn
Cairo,2010-11-20,30.49972048501539,autumn
Cairo,2010-11-21,31.82575109846664,autumn
Cairo,2010-11-22,25.009611164211332,autumn
Cairo,2010-11-23,32.40854456630089,autumn
Cairo,2010-11-24,30.428753367308804,autumn
Cairo,2010-11-25,24.51795379386343,autumn
Cairo,2010-11-26,17.457091242588884,autumn
Cairo,2010-11-27,26.950723609067026,autumn
Cairo,2010-11-28,17.953983909995557,autumn
Cairo,2010-11-29,15.856583863452046,autumn
Cairo,2010-11-30,26.71701672161451,autumn
Cairo,2010-12-01,21.23274289642862,winter
Cairo,2010-12-02,15.913187712731464,winter
Cairo,2010-12-03,13.075916130004465,winter
Cairo,2010-12-04,12.12580975123415,winter
Cairo,2010-12-05,7.653984532407714,winter
Cairo,2010-12-06,10.593056156226323,winter
Cairo,2010-12-07,6.744291275638915,winter
Cairo,2010-12-08,16.896958277795623,winter
Cairo,2010-12-09,11.146859870988512,winter
Cairo,2010-12-10,24.677156564546586,winter
Cairo,2010-12-11,20.039767729315237,winter
Cairo,2010-12-12,17.720221500864955,winter
Cairo,2010-12-13,12.7708154389739,winter
Cairo,2010-12-14,23.197221880453586,winter
Cairo,2010-12-15,16.932781930498564,winter
Cairo,2010-12-16,12.248818651878409,winter
Cairo,2010-12-17,12.223424192674008,winter
Cairo,2010-12-18,12.408567569931687,winter
Cairo,2010-12-19,26.71632734717672,winter
Cairo,2010-12-20,15.258017606213812,winter
Cairo,2010-12-21,19.126237916075915,winter
Cairo,2010-12-22,9.71707778535493,winter
Cairo,2010-12-23,12.452911942717938,winter
Cairo,2010-12-24,17.713685506554732,winter
Cairo,2010-12-25,14.161764797083661,winter
Cairo,2010-12-26,11.361145282325792,winter
Cairo,2010-12-27,17.842701035825,winter
Cairo,2010-12-28,10.877299314337774,winter
Cairo,2010-12-29,13.073064412355397,winter
Cairo,2010-12-30,27.99473242623093,winter
Cairo,2010-12-31,22.752769681873147,winter
Cairo,2011-01-01,13.166033631514832,winter
Cairo,2011-01-02,18.55139327707991,winter
Cairo,2011-01-03,14.05404744596528,winter
Cairo,2011-01-04,15.630297432533734,winter
Cairo,2011-01-05,17.318912354061457,winter
Cairo,2011-01-06,20.237523976444464,winter
Cairo,2011-01-07,11.281815484266444,winter
Cairo,2011-01-08,12.461995075946131,winter
Cairo,2011-01-09,9.402169856714448,winter
Cairo,2011-01-10,14.92709472465263,winter
Cairo,2011-01-11,18.470103076025353,winter
Cairo,2011-01-12,15.8547985859691,winter
Cairo,2011-01-13,9.52924084087031,winter
Cairo,2011-01-14,6.270887042250386,winter
Cairo,2011-01-15,9.331245691658573,winter
Cairo,2011-01-16,21.078471931668343,winter
Cairo,2011-01-17,15.752165536132368,winter
Cairo,2011-01-18,18.36696668820373,winter
Cairo,2011-01-19,20.88676523287492,winter
Cairo,2011-01-20,15.35251215088888,winter
Cairo,2011-01-21,5.35306791188873,winter
Cairo,2011-01-22,10.862322242724696,winter
Cairo,2011-01-23,21.197236931238866,winter
Cairo,2011-01-24,24.39750712179517,winter
Cairo,2011-01-25,15.392082541774025,winter
Cairo,2011-01-26,9.055044598853137,winter
Cairo,2011-01-27,7.556059232977114,winter
Cairo,2011-01-28,16.317902674046962,winter
Cairo,2011-01-29,5.542623895034753,winter
Cairo,2011-01-30,17.784231670186102,winter
Cairo,2011-01-31,15.010962162911504,winter
Cairo,2011-02-01,17.82693717144639,winter
Cairo,2011-02-02,22.555196462316427,winter
Cairo,2011-02-03,13.877268956398673,winter
Cairo,2011-02-04,17.690890405260223,winter
Cairo,2011-02-05,20.048302030761132,winter
Cairo,2011-02-06,8.009861218548057,winter
Cairo,2011-02-07,30.61926831229072,winter
Cairo,2011-02-08,6.451453747907692,winter
Cairo,2011-02-09,14.208783012052505,winter
Cairo,2011-02-10,12.570875742867525,winter
Cairo,2011-02-11,17.216555587334202,winter
Cairo,2011-02-12,17.422636968353082,winter
Cairo,2011-02-13,14.93694367096036,winter
Cairo,2011-02-14,13.552219644098118,winter
Cairo,2011-02-15,12.027539931442675,winter
Cairo,2011-02-16,24.776961727325812,winter
Cairo,2011-02-17,15.591548462679278,winter
Cairo,2011-02-18,18.310160833135093,winter
Cairo,2011-02-19,11.764517275684426,winter
Cairo,2011-02-20,9.472468916168074,winter
Cairo,2011-02-21,20.062307071838088,winter
Cairo,2011-02-22,19.398727587971763,winter
Cairo,2011-02-23,16.898985406782018,winter
Cairo,2011-02-24,11.45544335652131,winter
Cairo,2011-02-25,16.735281774316203,winter
Cairo,2011-02-26,15.438977272467804,winter
Cairo,2011-02-27,13.52340715664793,winter
Cairo,2011-02-28,10.12379721107025,winter
Cairo,2011-03-01,24.247155692164867,spring
Cairo,2011-03-02,25.192415854669377,spring
Cairo,2011-03-03,37.9290118214763,spring
Cairo,2011-03-04,33.55124577666628,spring
Cairo,2011-03-05,21.445892541680443,spring
Cairo,2011-03-06,24.295011281741996,spring
Cairo,2011-03-07,28.539240690405634,spring
Cairo,2011-03-08,24.89640240690916,spring
Cairo,2011-03-09,26.25026120077834,spring
Cairo,2011-03-10,30.13714536820885,spring
Cairo,2011-03-11,23.197903566671947,spring
Cairo,2011-03-12,31.07454358751257,spring
Cairo,2011-03-13,21.447114656903643,spring
Cairo,2011-03-14,33.44025400353422,spring
Cairo,2011-03-15,20.064588555129163,spring
Cairo,2011-03-16,14.67948012931271,spring
Cairo,2011-03-17,27.355711415694454,spring
Cairo,2011-03-18,29.834916591054807,spring
Cairo,2011-03-19,22.30291178715134,spring
Cairo,2011-03-20,25.1941817514618,spring
Cairo,2011-03-21,29.564759346464804,spring
Cairo,2011-03-22,23.81760762767839,spring
Cairo,2011-03-23,22.68189575859267,spring
Cairo,2011-03-24,19.897223274118225,spring
Cairo,2011-03-25,15.838545418377118,spring
Cairo,2011-03-26,34.46384880489277,spring
Cairo,2011-03-27,29.412007041261866,spring
Cairo,2011-03-28,18.980864216525838,spring
Cairo,2011-03-29,25.474190931664598,spring
Cairo,2011-03-30,17.502537700499172,spring
Cairo,2011-03-31,15.083357367849501,spring
Cairo,2011-04-01,30.56222387939026,spring
Cairo,2011-04-02,21.81939396653691,spring
Cairo,2011-04-03,24.155467732274193,spring
Cairo,2011-04-04,25.91450492313465,spring
Cairo,2011-04-05,21.39212313633915,spring
Cairo,2011-04-06,25.41293816515803,spring
Cairo,2011-04-07,21.198825242996005,spring
Cairo,2011-04-08,22.24749503503142,spring
Cairo,2011-04-09,16.631617805081326,spring
Cairo,2011-04-10,19.26422779837679,spring
Cairo,2011-04-11,26.94944555636914,spring
Cairo,2011-04-12,27.897377524752084,spring
Cairo,2011-04-13,27.268269062348182,spring
Cairo,2011-04-14,20.19579364080254,spring
Cairo,2011-04-15,32.34430064667726,spring
Cairo,2011-04-16,23.488167119389438,spring
Cairo,2011-04-17,26.773086011826024,spring
Cairo,2011-04-18,27.43289992736793,spring
Cairo,2011-04-19,30.972055678623,spring
Cairo,2011-04-20,18.115570916780502,spring
Cairo,2011-04-21,21.489614703552814,spring
Cairo,2011-04-22,24.659063379796642,spring
Cairo,2011-04-23,27.769309598663398,spring
Cairo,2011-04-24,25.91110577185562,spring
Cairo,2011-04-25,25.388388816820385,spring
Cairo,2011-04-26,29.469120853487013,spring
Cairo,2011-04-27,36.50866582591029,spring
Cairo,2011-04-28,27.96903405631232,spring
Cairo,2011-04-29,27.45143428447578,spring
Cairo,2011-04-30,25.586764423113756,spring
Cairo,2011-05-01,23.51749444031238,spring
Cairo,2011-05-02,21.911536923523688,spring
Cairo,2011-05-03,18.342950608548186,spring
Cairo,2011-05-04,24.372601229023893,spring
Cairo,2011-05-05,28.048377477174064,spring
Cairo,2011-05-06,22.952727675805058,spring
Cairo,2011-05-07,20.47911081036864,spring
Cairo,2011-05-08,24.002609054006403,spring
Cairo,2011-05-09,24.483410498554257,spring
Cairo,2011-05-10,18.59774926574065,spring
Cairo,2011-05-11,33.27495596326536,spring
Cairo,2011-05-12,24.31194856354897,spring
Cairo,2011-05-13,23.503400214973063,spring
Cairo,2011-05-14,19.012208994360606,spring
Cairo,2011-05-15,27.70333701568496,spring
Cairo,2011-05-16,27.080234416012328,spring
Cairo,2011-05-17,36.36547125212046,spring
Cairo,2011-05-18,31.835572562230205,spring
Cairo,2011-05-19,28.17307290159061,spring
Cairo,2011-05-20,27.508428957786244,spring
Cairo,2011-05-21,26.7991711162816,spring
Cairo,2011-05-22,26.45391800484332,spring
Cairo,2011-05-23,26.812121706928053,spring
Cairo,2011-05-24,18.28703287185372,spring
Cairo,2011-05-25,13.75471029364666,spring
Cairo,2011-05-26,17.142745433131964,spring
Cairo,2011-05-27,31.716647828858136,spring
Cairo,2011-05-28,21.505772476168502,spring
Cairo,2011-05-29,21.274304885164526,spring
Cairo,2011-05-30,31.15143014051468,spring
Cairo,2011-05-31,20.175443978673965,spring
Cairo,2011-06-01,29.01017779419303,summer
Cairo,2011-06-02,36.13430318119729,summer
Cairo,2011-06-03,41.307503409795736,summer
Cairo,2011-06-04,36.73897531958484,summer
Cairo,2011-06-05,42.362763521944174,summer
Cairo,2011-06-06,33.571165521841074,summer
Cairo,2011-06-07,44.557654508075835,summer
Cairo,2011-06-08,33.39056069639711,summer
Cairo,2011-06-09,33.78007339886668,summer
Cairo,2011-06-10,26.617950282628783,summer
Cairo,2011-06-11,26.158569567949193,summer
